0,1,2,3,4,5,gender,label
0.007522246,0.014297666,-0.015867229,0.005167713,-0.008256611,-0.003169512,female,adult
-0.009576296,-0.00247078,0.019468603,0.061831791,-0.012433835,-0.002882261,female,adult
-0.012042375,0.011192893,0.006347611,-0.006478354,-0.009151873,-0.01687749,female,adult
-0.010847045,0.000378662,0.010809347,0.035716906,0.001207334,0.01818798,female,adult
0.016474009,-0.013585606,-0.00961674,-0.024698894,-0.01887045,-0.01034366,female,adult
0.034256352,0.020091606,0.011990444,0.01680216,-0.026370547,0.005472278,female,adult
-0.016869552,-0.003548502,0.054844124,0.04395194,-0.020023269,0.005028731,female,adult
0.017134707,0.009608962,0.016648901,-0.013491312,-0.022612775,0.006209409,female,adult
0.003899656,0.005326447,0.043554996,0.015606578,-0.007704963,0.011783789,female,adult
-0.016568015,0.004331165,0.028577956,-0.033810683,-0.019615254,-0.019112291,female,adult
0.023696417,0.001533945,0.023317483,0.032985698,-0.014236022,0.014554095,female,adult
0.022037848,0.008008212,0.02391718,-0.011493231,-0.004194844,0.012103468,female,adult
-0.007165565,0.016821794,0.02315649,-0.060827013,-0.014026268,-0.011443361,female,adult
-0.010292936,-0.004352066,0.004749136,-0.000747831,-0.00385535,0.005405927,female,adult
-0.026048117,0.010969462,0.022298316,-0.042079098,-0.005210881,-0.011124098,female,adult
-0.020388032,0.006682133,0.043559469,0.056502218,-0.026791,-0.000951812,female,adult
-0.016794713,-0.015899254,0.013453778,0.015408195,-0.017417394,-0.008564613,female,adult
-0.001928283,-0.000846589,0.034306017,0.012563793,-0.024854892,-0.010481183,female,adult
0.01104648,0.009008381,-0.001155423,-0.013477619,-0.013848895,-0.001911365,female,adult
-0.002210338,-0.016678856,0.031187818,0.050984328,-0.030617387,0.002135354,female,adult
0.006115124,0.028813233,0.015863711,0.074720419,-0.006153936,0.020765826,female,adult
0.00124657,0.012978509,0.014171874,-0.03997081,-0.010917193,-0.009831265,female,adult
-0.020122311,-0.004067993,0.031561376,0.032300902,-0.016368754,-0.00255407,female,adult
-0.008324973,0.006332645,0.016274169,0.004145957,-0.010959885,-0.005844808,female,adult
-0.026533234,0.024585751,0.006791201,-0.053268504,-0.001572804,-0.01434631,female,adult
-0.004343979,0.014134798,0.020200706,0.050087554,-0.01553946,0.021293943,female,adult
-0.002527635,0.014793333,-0.024708311,0.008950836,-0.008184886,0.007960307,female,adult
-0.008318269,-0.004762675,-0.016700242,0.037562761,-0.014210782,0.00236131,female,adult
-0.016083681,0.006449983,0.017651316,0.001922877,-0.011042158,-0.014849844,female,adult
-0.011978072,-0.002687338,0.016883477,0.032078234,-0.01269571,0.003390236,female,adult
-0.000596949,0.003932585,0.012928149,-0.005637315,-0.013397783,-0.000163065,female,adult
-0.026423756,0.01265812,0.001255891,-0.004539313,0.00109328,0.00419743,female,adult
-0.028258107,-0.000164962,-0.014954943,0.01702678,0.004248389,-0.004638477,female,adult
-0.010280299,-0.015066108,-0.021057299,-0.050088539,0.014710037,-0.012925946,female,adult
-0.00499297,7.22E-05,-0.029995569,0.018350351,0.000752982,0.011604512,female,adult
-0.001771669,-0.04271557,-0.024954348,0.023961129,0.000529542,-0.001302445,female,adult
0.014742072,-0.015106318,0.056182608,-0.013914031,-0.007481555,-0.011680797,female,adult
-0.01399712,-0.001009953,0.048043988,-0.013758125,-0.004520258,-0.005619211,female,adult
0.002091312,-0.019918302,-0.024964595,0.01252242,0.000742514,0.001346627,female,adult
0.00168462,-0.006325684,-0.013256469,0.017352225,-0.009154286,0.008245326,female,adult
0.014323924,-0.015381903,-0.006668489,-0.005218782,0.001794539,0.009035841,female,adult
-0.027211822,0.003908468,0.035391191,-0.009877701,-0.007172136,-0.001427237,female,adult
0.008641283,0.008994034,-0.011846875,-0.053051556,0.004304239,-0.013183509,female,adult
-0.019064535,-0.034642126,0.011829838,0.019933137,-0.023161108,0.001204538,female,adult
0.010539909,-0.010586442,-0.015312467,-0.035308866,0.006726734,-0.001243052,female,adult
0.007987069,0.011403775,-0.033685928,-0.024039506,0.011728669,-0.00481436,female,adult
-0.002661519,-0.006431691,-0.007679933,-0.059330602,-0.009567731,-0.015168079,female,adult
0.034234447,-0.024614162,-0.01292848,0.034180248,-0.006152444,0.012928818,female,adult
0.024406726,-0.008489045,0.003623775,-0.064232222,-0.000348999,-0.006407666,female,adult
0.016245195,0.003824318,-0.032045972,-0.01696125,0.001427895,-0.002958611,female,adult
0.03523935,-0.021255191,-0.019574363,0.026076313,-0.016418852,0.005119513,female,adult
-0.01297965,0.009045513,0.041398973,-0.026296051,0.014364002,-0.011335569,female,adult
0.016026692,-0.018644383,-0.011479899,-0.04072943,-0.008739315,-0.002622978,male,adult
-0.01249227,-0.026565637,-0.021862055,-0.021207272,-0.001532833,-0.007518472,male,adult
0.001903858,-0.019797788,-0.034457246,-0.00840816,-0.009301856,0.014501564,male,adult
0.00883168,0.010018717,0.017957312,0.011507975,-0.002191181,0.003199308,male,adult
0.018205874,0.014207272,-0.027517103,-0.013812975,0.005720653,0.001764074,male,adult
-0.005127404,0.000633488,-0.014942708,-0.028031832,-0.006940093,-0.011960663,male,adult
-0.014991129,0.00674825,0.018057387,-0.007626038,0.002335693,-0.006741347,male,adult
0.016338028,-0.00422786,-0.053873799,-0.014849952,-0.008244265,0.019556592,male,adult
0.030231505,-0.011259467,0.017295183,-0.01660486,-0.002634937,0.004866792,male,adult
-0.009530512,-0.000340733,0.031327054,-0.027604517,-0.001738825,0.010577421,male,adult
-0.001090729,0.000205502,0.030599946,0.001955272,-0.008299648,-0.003951614,male,adult
0.026338698,0.019344917,-0.009078723,-6.80E-05,0.00083835,0.007616085,male,adult
0.015566471,-0.001669392,-0.007850578,-0.019302098,-0.00659973,0.008936215,male,adult
-0.01000504,-0.01751849,0.014035421,0.063671689,-0.016878883,-0.008341162,male,adult
-0.010835451,0.012802964,-0.004099018,-0.009982074,-0.008726004,0.003832275,male,adult
0.014913665,-0.016811925,-0.022868075,-0.03692165,-0.005268215,0.01610236,male,adult
-0.017619673,0.010713211,-0.02217722,-0.044663598,-0.002291386,0.010343283,male,adult
0.000535941,0.008517814,-0.007105445,-0.000825739,-0.006057901,0.003604811,male,adult
0.017510628,0.029901564,-0.019236048,-0.006750436,-0.012627444,0.010291485,male,adult
-0.0052667,-0.004093885,0.013818389,0.007435024,-0.012170776,0.005845155,male,adult
0.044152562,-0.003654233,-0.042997619,-0.032829505,0.012819535,0.017278456,male,adult
0.026380665,-0.01754581,-0.0039732,0.001357066,-0.009940685,0.010497449,male,adult
-0.006015,-0.008440506,-0.00746577,-0.01856708,-0.01590494,-0.01292247,male,adult
-0.014936028,0.012578391,0.020265392,-0.008377836,0.006225245,0.007013268,male,adult
-0.00069274,0.006673915,0.001719886,-0.054713871,0.002765424,0.000974923,male,adult
0.011242439,0.017751262,-0.001058214,-0.011323646,0.003149413,0.003598173,male,adult
0.022181841,0.014580237,0.003643055,-0.006798708,0.006830577,0.003564392,male,adult
0.005484596,0.026690363,-0.071816556,-0.000706316,0.003937427,0.005410593,male,adult
0.002071185,-0.003276302,-0.049352981,-0.014970625,-0.009581519,0.019261324,male,adult
-0.003081142,-0.008722856,0.018226317,0.021319112,-0.003416693,0.001242922,male,adult
0.014615589,0.017297633,0.001109172,-0.020109625,0.001709358,0.011973488,male,adult
-0.002890944,0.003023581,-0.006994595,-0.015405925,-0.002692945,0.003967045,male,adult
0.00604138,-0.007973278,-0.018046109,0.051162238,0.01185281,-0.002221469,male,adult
-0.010968013,0.00327932,0.006114458,-0.021528895,-0.003146339,0.013142129,male,adult
0.010971758,0.012445923,0.012131475,-0.009683139,-0.007519045,0.006742669,male,adult
0.015021865,-0.010085488,-0.017215673,0.0029516,0.007306264,0.002850851,male,adult
0.03023437,0.008872436,-0.004894503,-0.02720708,0.006578129,0.003685525,male,adult
0.011580396,0.008698242,-0.042064705,0.0040852,-0.009229561,0.013752757,male,adult
-0.014869657,0.0226663,-0.005029857,-0.038476393,-0.00238512,-0.007640524,male,adult
0.021060483,0.0078221,0.038874198,-0.035754936,0.003030025,0.001434607,male,adult
-0.010695899,-0.002312049,0.007922147,0.037875362,-0.017385968,-0.001252407,male,adult
0.019430959,-0.015569908,-0.03659744,0.031039194,0.012476044,0.020948251,male,adult
0.01154166,-0.024053743,-0.025212116,-0.026159466,-0.004096745,0.013352723,male,adult
0.01357656,-0.024437188,-0.002066316,-0.036386832,0.005454209,0.005537875,male,adult
-0.000121115,-0.002559469,-0.014664273,-0.0102676,0.003601907,0.003016356,male,adult
0.024585896,-0.007417746,-0.023193483,-0.005047162,0.007801484,0.020579027,male,adult
0.008390287,0.005645059,-0.057447812,-0.016200605,0.000167984,0.012196634,male,adult
0.018063044,-0.001554992,-0.021086776,0.007918728,-0.003974172,0.005586709,male,adult
0.027134687,-0.013742675,-0.026892603,-0.04896257,0.006200745,-0.012371877,male,adult
0.019686828,-0.000149012,-0.012617591,-0.031904586,0.003156643,0.006622393,male,adult
0.025229463,-0.004585523,-0.019786948,-0.020216635,-0.005702853,-0.002006032,male,adult
0.005852513,0.009519426,-0.039386444,-0.032451278,-0.002887197,0.002172028,male,adult
0.005098913,-0.026314611,-0.027034385,0.015773115,0.002719198,0.003272627,male,adult
-0.014255936,0.013341772,0.013936752,0.018304185,-0.004508975,-0.006259191,male,adult
-0.000800266,-0.013201411,0.004218993,-0.032687089,-0.002994504,0.006329918,male,adult
0.003813283,-0.005197548,-0.02019502,-0.011056247,-0.014451196,-0.001929018,male,adult
0.008422987,0.006601205,-0.033940443,-0.040116575,0.005081011,-0.001353225,male,adult
0.006615844,-0.013740723,-0.04313608,-0.05426511,-0.00978919,0.007999632,male,adult
0.015838552,-0.019006783,-0.028165915,0.055581128,0.015783439,-0.00772505,male,adult
0.012112614,0.002829575,-0.029404265,-0.005903905,-0.016019086,-0.009370994,male,adult
0.017346826,-0.003019854,0.005044333,0.04538689,0.018446647,-0.012744234,male,adult
0.013551274,0.012284163,-0.017619541,-0.0138819,-0.002506644,-0.003978137,male,adult
0.013958416,-0.015513225,-0.028440542,-0.008516231,-0.00092223,-0.011578887,male,adult
0.004777348,-0.025571181,-0.027024624,-0.001153079,0.002981384,-0.004781514,male,adult
0.035135008,-0.028165907,0.030249548,-0.03371164,-0.014722192,0.006700164,male,adult
0.006656192,-0.00505827,-0.025795789,0.043299649,2.11E-05,-0.01385353,male,adult
0.041612748,0.01328253,-0.013268226,-0.029551897,-0.017032265,-0.00247269,male,adult
-0.011041927,-0.001199522,0.006941835,0.031245035,0.014767681,0.00170665,male,adult
0.008292541,-0.030960573,-0.041108648,-0.015858252,0.00790712,0.01989848,male,adult
0.006788641,0.018883306,-0.017083753,0.014616358,0.00728567,-0.004594155,male,adult
0.023949981,0.002059535,-0.005474928,-0.003534695,0.00074658,-0.022636854,male,adult
0.018450181,-0.003403797,0.004228256,-0.001037,0.004578044,-0.012571538,male,adult
-0.012039229,-0.003613553,0.017627899,0.026735908,0.023818889,-0.011631259,male,adult
-0.002154434,0.00022795,0.010038389,-0.002865191,-0.000903726,0.001260879,male,adult
0.004787664,0.001213661,0.000894216,0.008652083,0.005324202,-0.008834123,male,adult
-0.00793348,-0.003394501,0.002465549,-0.026822738,0.010407421,0.000373849,male,adult
0.016005065,0.011584209,-0.010083056,0.01259068,0.014288859,-0.007636915,male,adult
0.015900924,-0.014585131,-0.062431602,0.033174923,0.014384664,-0.020260009,male,adult
0.012729308,-0.005412739,-0.014339611,0.035037803,0.00377697,-0.00797147,male,adult
-0.002548748,0.007985064,-0.026731232,0.008731949,-0.003993608,-0.008192403,male,adult
0.020081396,0.014102112,-0.063494343,0.041213455,0.004412466,-0.008898067,male,adult
0.003433096,-0.008489001,0.005902489,0.069107223,0.010141516,-0.010856474,male,adult
0.010268957,-0.008214618,-0.045704859,0.038025428,0.001336601,-0.02163098,male,adult
0.009853387,-0.003424741,-0.012858675,0.015011392,0.01108934,0.010293266,male,adult
0.023016433,-0.009352899,-0.062128988,0.000338207,0.005850001,-0.006839826,male,adult
0.040614517,-0.001030294,-0.013329923,-0.023699685,-0.006470633,-0.010909854,male,adult
0.017196489,0.001102624,-0.004318586,-0.005118637,-0.003794487,-0.004899953,male,adult
0.007172983,-0.018203065,-0.026113311,0.021150798,0.016382731,0.007686392,male,adult
0.009775952,0.025647342,-0.004320526,0.003318408,0.004382738,-0.005501322,male,adult
0.007660536,-0.006550679,-0.022381161,0.018820962,0.005243504,-0.004447058,male,adult
0.012043029,0.003986431,-0.001595725,-0.011738428,-0.008795288,0.008653245,male,adult
0.003888498,-0.025382606,0.025174728,0.027507582,0.01284552,-0.001474704,male,adult
0.02002122,-0.000268356,-0.037365128,-0.016547855,0.00833103,-0.011426859,male,adult
0.015293471,0.006695453,0.010994914,0.025112856,0.019909381,-0.010233469,male,adult
0.021192985,-0.001885435,-0.024955225,-0.029419011,0.011906335,-0.006789321,male,adult
0.016520735,-0.035143907,-0.002580956,0.002217445,0.007439893,-0.019249602,male,adult
-0.004241169,-0.026331087,-0.018102756,0.009525822,-0.005305349,-0.021057216,male,adult
0.013093967,0.002151135,-0.042663225,0.026788695,0.010384116,-0.00470171,male,adult
0.009537247,0.003183263,-0.00721075,0.034192226,0.016305019,-0.006313427,male,adult
0.020903251,0.005414465,-0.00419734,0.001567462,0.004895767,-0.00753425,male,adult
-0.006497142,-0.037538835,-0.047338456,0.043378572,0.025336387,-0.017530775,male,adult
0.002768284,-0.009261605,-0.011777578,-0.0125591,0.011379856,-0.001909341,male,adult
0.015150447,-0.026757756,-0.06502655,0.060220428,0.016083449,-0.027990764,male,adult
-0.037818114,0.01177124,-0.023588726,0.031100701,0.022998162,0.001431882,male,adult
0.011274935,0.005140605,0.007953473,0.010926451,0.019098888,-0.001200642,male,adult
-0.004846724,-0.016136376,0.008736643,0.006215784,0.004315005,-0.013764585,male,adult
-0.016800084,-0.009351477,-0.013948191,0.010822273,0.010780836,-0.001099653,male,adult
0.01800641,0.017916935,-0.037337053,0.016260102,0.001827657,-0.009725082,male,adult
0.026382288,-0.032740738,0.014711081,0.012503606,0.002522249,-0.01079128,male,adult
0.000926632,-0.017461494,-0.040428326,0.046078749,0.005922725,-0.022806415,male,adult
0.008027714,-0.004836702,-0.061582523,0.007847522,0.001460769,-0.004142497,male,adult
0.013659669,0.005774779,-0.020053616,-0.025087797,0.003236128,-0.012398824,male,adult
0.013105604,0.031800908,0.036680002,0.021862856,0.01007196,-0.017099964,male,adult
0.022903088,-0.014745017,0.009821922,0.017803047,0.005631167,-0.010740257,male,adult
-0.001319314,-0.022640386,-0.047683817,0.027261813,0.020116956,-0.017106621,male,adult
-0.004375129,-0.014670916,-0.019916892,-0.013727092,-0.000781884,0.002110226,male,adult
-0.008658317,-0.010941662,0.000804922,0.01876539,0.013319624,-0.007544029,male,adult
-0.001140202,-0.018985369,-0.050520023,-0.004318044,0.007043034,-0.004181893,male,adult
-0.004667181,0.004334896,0.011494656,0.001451517,0.016879244,-0.006898616,male,adult
0.022081651,-0.021028193,-0.004467638,0.029390027,0.000162014,-0.013052298,male,adult
-0.019690765,0.027163121,-0.031813816,-0.016223884,-0.009799859,-0.004180097,male,adult
-0.023214334,-0.019106143,0.013519342,0.041462669,0.006410322,-0.004539672,male,adult
0.01836744,0.020683031,-0.053488017,-0.002960895,0.003257045,-0.005302987,male,adult
0.024798873,-0.002465023,-0.025581439,-0.001771276,0.00314712,0.010118352,male,adult
0.013369325,0.006100729,-0.048039046,-0.002023295,0.009740428,-0.007594322,male,adult
0.004507205,-0.011364771,0.00265819,0.014774744,-0.000603358,-0.014768811,male,adult
0.00604345,-0.031394462,-0.008970748,0.011086171,-0.012042398,-0.018136394,male,adult
-0.000237477,-0.007766385,-0.011951942,0.00576463,0.00515311,-0.012761027,male,adult
0.006708784,0.018583362,0.015594383,0.017355985,0.017804249,-0.009819349,male,adult
0.025987645,0.053988914,0.011983397,0.034635816,0.010160147,0.004251858,male,adult
0.002789751,0.049342759,0.025141171,0.037902233,0.019649939,0.00981418,male,adult
0.010418595,0.022044342,0.030864268,0.021428483,0.006276394,-0.002991735,male,adult
0.005951433,0.025466874,0.070403214,0.062019378,0.002846065,0.006698194,male,adult
0.004442069,-0.004215734,0.004444976,0.004930821,-0.012153455,-0.002440312,male,adult
-0.047536116,-0.014436277,-0.000376214,0.010637439,0.01206501,-0.005033019,male,adult
0.00370251,0.010598941,-0.00784295,0.038351248,0.004839539,-0.012708608,male,adult
-0.016020899,-0.011503199,-0.005641108,0.04304243,-0.006028318,-0.01285096,male,adult
0.04678227,-0.005557355,0.036386628,0.002512857,-0.010987241,0.004496648,male,adult
-0.003925513,-0.014714356,-0.006520522,0.038504165,0.008655415,-0.010165421,male,adult
-0.007835174,0.011479484,-0.009969054,0.033174316,-0.013174896,0.008330669,male,adult
0.007609407,0.01134673,-0.045257908,0.055834033,-0.010439971,-0.015332191,male,adult
0.019833635,0.029956224,-0.021762722,0.001537161,-0.00568521,-0.005286302,male,adult
0.024709686,0.029082475,-0.020315118,-0.047870073,-0.024115894,-0.003412455,male,adult
0.02103841,0.001441471,-0.023848354,0.034860878,0.002139881,-0.012409124,male,adult
0.052894244,-0.022202379,-0.063783075,0.024750582,0.006075977,0.00028863,male,adult
0.004492442,0.007469684,-0.02758397,0.013710281,0.005608299,-0.004995657,male,adult
0.040310899,-0.018998826,-0.09097215,0.034865168,0.009842927,0.008452267,male,adult
0.021338271,-0.009327784,-0.030334145,-0.005448128,-0.009197389,0.001915666,male,adult
0.007907138,0.018463701,0.008459065,0.00259247,0.019965864,-0.009520666,male,adult
-0.005197616,-0.001856442,0.014388523,0.015307438,0.010765188,-0.005607559,male,adult
0.010868414,-0.006978946,-0.018758681,0.045795098,0.015086517,0.003758306,male,adult
0.009137315,0.016253014,-0.027835249,0.012141638,-0.008268208,-0.004660813,male,adult
0.027153125,-0.03151415,0.012383552,-0.000402119,-0.005061075,-0.006333091,male,adult
0.009288783,-0.041562498,-0.028122279,0.016340457,0.00813186,-0.00792741,male,adult
0.01815737,0.010096896,-0.03921514,-0.013988421,0.00471441,-0.016905292,male,adult
0.031381747,0.017778385,-0.045761213,-0.032446207,-0.015500073,-0.002639119,male,adult
-0.021795292,-0.000777458,-0.020818243,-0.020046984,5.47E-05,0.009017952,male,adult
0.009137205,0.034429633,0.007515203,-0.019377073,-0.002009128,0.00084304,male,adult
0.012644773,0.012454943,0.016478152,-0.017722989,0.005279843,-0.019552472,male,adult
0.060352229,0.021733629,0.020706106,-0.027547988,0.003768514,-0.023503399,male,adult
-0.000395482,0.063139397,-0.034614157,0.027131768,-0.019379403,-0.031065957,male,adult
0.043838293,0.033919116,0.049238641,-0.01990144,0.020027091,-0.026661959,male,adult
0.052157327,0.009806349,0.032002929,-0.01029889,0.033832489,-0.021809502,male,adult
-0.021127874,0.0113164,-0.036962864,-0.008395447,-0.004503447,0.005202191,male,adult
-0.040584985,0.014922383,-0.026637284,-0.030360914,-0.022609339,0.012597534,male,adult
-0.013920141,-0.010724485,-0.025964726,0.001155664,-0.026971652,0.000677809,male,adult
-0.037860057,-0.008163284,-0.006467014,-0.038247425,-0.020838262,0.019080524,male,adult
-0.020750407,-0.019350799,-0.042324659,-0.039765021,-0.013449755,0.002394582,male,adult
0.027421602,0.00061551,0.006388732,-0.046787387,-0.017382609,-0.025798782,male,adult
0.006828166,-0.002258751,-0.015537082,-0.007483646,-0.024214577,0.003063993,male,adult
-0.022309546,0.008277631,-0.021191135,-0.057703215,-0.000994749,-0.001657089,male,adult
0.007942595,0.025674472,-0.059868189,-0.043614226,0.017568357,0.008250329,male,adult
0.019670573,0.020422747,0.000162133,0.001773394,-0.018530636,-0.003160103,male,adult
0.001604665,0.000220968,0.037046199,0.024021647,-0.003946596,-0.0048248,male,adult
0.013865855,0.003969355,-0.013682793,0.002586566,0.010135277,-0.001596171,male,adult
-0.004854163,-0.005944096,0.003146639,-0.000827334,0.008811132,-0.006109061,male,adult
0.008669124,0.008632958,0.026513263,-0.034399034,-2.51E-05,0.00212433,male,adult
-0.00664798,0.01745793,0.036920838,-0.035016584,-0.002010104,0.014394996,male,adult
-0.015885972,0.001041388,0.044630618,-0.008970723,0.008616702,0.005905511,male,adult
-0.0143118,0.00932587,0.010893305,-0.039649237,-0.01127175,0.004491335,male,adult
-0.014467015,-0.003882483,0.021511682,-0.019155343,0.007083933,0.001947756,male,adult
0.000606501,-0.020984154,0.034972709,0.004280647,0.008247328,-0.023553972,male,adult
-0.006399867,-0.033264251,0.021264548,-0.042588466,-0.008565613,-0.012071693,male,adult
-0.009388397,-0.012264571,0.043488541,-0.042432526,0.006531623,0.007934931,male,adult
-0.000852541,0.005337679,0.007307726,-0.013810463,0.005602723,0.001828141,male,adult
0.02022392,-0.029017517,0.001547728,0.030402225,0.01520513,-0.010834545,male,adult
0.014301991,-0.019241961,0.014861629,0.020215951,0.000170486,-0.009384975,male,adult
-0.002059411,-0.001424511,0.011202584,-0.009756895,-0.003360982,0.002899166,male,adult
0.02187358,0.014784495,0.019590351,0.013442814,0.009124011,-0.00023831,male,adult
-0.032133011,-0.003347288,0.003517926,0.024078214,0.006805304,0.012611412,male,adult
-0.007811728,-0.009365606,-0.005480039,0.051430295,-6.03E-05,-0.000330805,male,adult
0.005214486,-0.018860008,0.040700549,0.011451585,-0.014026818,-0.005068726,male,adult
0.013340544,-0.027103991,0.004351452,0.057313817,-0.006091487,-0.006387132,male,adult
0.031485747,0.002379172,0.020004635,0.015564685,0.010265988,-0.01084783,male,adult
0.017689927,0.002445248,-0.014839805,-0.014301843,-0.001648188,-0.009563893,male,adult
0.006484935,-0.004488074,0.007224673,-0.011254028,0.002299405,0.001431059,male,adult
0.025664555,0.005050814,-0.024414466,0.025895673,-0.005846381,-0.006383667,male,adult
-0.062374005,-0.000387624,0.046817877,0.001397574,0.014570777,0.029199171,male,adult
0.005560597,-0.008414098,0.035240184,-0.007967032,0.014590978,0.00181055,male,adult
0.025620954,-0.022184032,0.007180381,0.008165303,0.004933699,-0.013884324,male,adult
0.008686161,0.011855244,-0.006818387,-0.01012138,-0.000878138,0.000671599,male,adult
-0.004879768,-0.032457408,0.010955264,-0.025330798,0.006811548,0.00610383,male,adult
0.015651644,-0.002364866,-0.011980542,0.044341787,0.003126936,-0.013667991,male,adult
0.012627438,-0.006329919,0.006131948,0.0063193,-0.000825126,-0.001633528,male,adult
0.007547286,-0.014576687,0.001318951,-0.019382854,-0.001989318,0.000525355,male,adult
-0.010311632,-0.019005095,-0.001403875,-0.01069777,0.001009834,-0.003567157,male,adult
0.009210634,-0.002126256,-0.012103972,-0.020516603,-0.011175557,0.002786649,male,adult
-0.00325606,-0.00976183,-0.005318919,-0.028559643,0.006061766,0.003646368,male,adult
-0.024969447,0.007293251,-0.006946657,0.026439291,0.004821132,-0.002369105,male,adult
0.006519116,0.004610551,-0.013929462,0.002908577,-0.010832149,-0.007187247,male,adult
0.016278941,0.007431184,-0.027351294,0.008273266,-0.00722022,-0.009215537,male,adult
0.008562473,-0.009189194,0.036762581,0.016308789,-0.011586001,-0.003029667,male,adult
0.017068192,0.02431792,0.031732048,0.006590433,-0.010436678,0.007227338,male,adult
0.00067998,-0.000610006,-0.045251453,-0.00417474,-0.00346982,-0.000546793,male,adult
-0.007141553,0.027273478,0.034335048,0.028699582,-0.002759373,0.007961157,male,adult
-0.022387037,0.013660762,0.022588863,0.010698198,-0.003549665,0.019882321,male,adult
0.019873027,-0.020828191,0.022468695,0.002310519,-0.014148467,-0.004396536,male,adult
-0.000692798,0.003686652,0.044293998,0.003048781,-0.015732202,0.018002306,male,adult
0.00090491,-0.003754508,-0.01362966,-0.004173293,-0.00310748,-0.000448552,male,adult
-0.006465319,0.038449453,-0.013680356,0.038037179,0.006827523,-0.003317856,male,adult
-0.02079567,0.00784744,0.030466942,0.027963773,-0.014674026,-0.016310074,male,adult
0.009066242,0.006808679,-0.003516866,-0.001090345,0.002978306,0.000723293,male,adult
-0.007038109,0.001759343,-0.0048109,0.043685826,-0.005860784,-0.012458346,male,adult
-0.00656066,0.02633574,-0.037852767,-0.024732425,-0.007582577,0.009199516,male,adult
0.012799842,-0.000960986,-0.033831452,0.013226358,0.00291637,-0.004907903,male,adult
-0.004138809,0.004500279,0.000467418,0.02947389,0.008120854,-0.004136024,male,adult
-0.012926974,-0.022469014,-0.035062863,-0.011098774,0.013476346,0.010348294,male,adult
-0.004641156,-0.032261724,0.014316592,0.036877708,0.00206638,-0.00470557,male,adult
-0.012752953,-0.034326966,0.003897305,0.022521143,0.01263919,0.012263565,male,adult
-0.022403274,-0.012998176,0.004505111,-0.002677332,0.014800004,0.022176869,male,adult
0.001947361,-0.033648794,-0.013494231,0.043068771,0.001430904,0.008670424,male,adult
0.014569152,-0.037637199,0.004365458,0.015882238,0.016874432,-0.000536413,male,adult
0.016236851,-0.011830658,0.013600936,0.029035516,0.006022562,0.001943804,male,adult
-0.009131581,-0.034798915,-0.011606144,-0.056344054,0.013799289,0.011463163,male,adult
0.008536077,-0.018645227,0.029913947,-0.006180121,0.011224602,-0.007083771,male,adult
-0.010346029,-0.043122841,-0.027810267,-0.036485775,0.015008423,0.017537437,male,adult
-0.006993546,-0.050347114,-0.014847747,0.00922756,0.01545494,-0.002274952,male,adult
0.032992624,-0.011867457,-0.016575824,0.012015816,0.015279942,0.003343877,male,adult
0.008975617,-0.032989334,-0.017342852,0.01193823,0.013575743,0.001713475,male,adult
0.010699936,-0.03920515,0.003755048,0.017031796,0.029259001,0.002476055,male,adult
-0.012192083,-0.007724431,-0.001059108,0.004809365,0.012289227,0.005815606,male,adult
-0.009981221,-0.027966833,-0.020439653,0.026693721,-0.001811499,0.013942181,male,adult
-0.00760329,-0.031450753,0.001351572,0.001216108,0.010705513,0.010213383,male,adult
0.004478802,-0.031080403,-0.004736622,-0.002216687,0.021129349,0.006506616,male,adult
-0.002015736,-0.030679183,0.024923989,0.073129204,0.004947583,0.007477138,male,adult
-0.035858906,-0.025020346,0.010723615,0.018945125,0.01884048,0.009472622,male,adult
-0.011827499,-0.024097643,0.022658009,0.036050771,0.007506066,0.00155123,male,adult
-0.002858804,-0.027931539,0.028497321,0.041365034,0.005619974,0.006221972,male,adult
-0.000894519,-0.030525969,-0.01641451,0.032191551,0.011971574,0.002693993,male,adult
0.002410128,-0.0402904,-0.017978194,0.02668463,0.014679639,0.005274551,male,adult
-0.015671274,-0.0275162,-0.000353752,0.019731657,0.015749752,0.000708116,male,adult
0.004884429,-0.034145124,-0.002990835,0.009902312,0.023915388,-0.012757442,male,adult
-0.026621562,-0.041144715,-0.002903039,-0.016588754,0.015159939,0.016508063,male,adult
-0.003448348,-0.01635254,-0.005629178,0.01113274,0.012954336,-0.003220375,male,adult
0.019814823,-0.040889633,0.036296962,0.026900053,0.005442001,-0.017516627,male,adult
0.001977049,-0.050991067,0.002522364,-0.019686271,0.026539495,-0.014654741,male,adult
-0.033871388,-0.022052788,0.022107802,0.033036494,0.002000058,0.005082672,male,adult
-0.011705079,0.010922724,0.001052527,-0.007311311,0.024374957,0.01049816,male,adult
-0.015285037,-0.025082512,0.027765212,0.029500742,0.010735191,0.009093467,male,adult
-0.0123781,-0.008605719,-0.020211633,0.009162668,0.019756505,0.01206498,male,adult
-0.015694231,-0.043625078,0.002930008,0.003030452,0.011002121,0.000226482,male,adult
0.009409211,-0.047551231,0.012909537,0.008172454,0.018109215,0.003713651,male,adult
0.01928718,-0.030347969,0.018064473,0.032233218,0.015072157,0.000199141,male,adult
-0.009208583,-0.035498235,0.013739659,0.027966512,0.020155429,0.009547792,male,adult
0.008658884,-0.02777736,-0.020621923,-0.011443196,0.018491978,0.005413802,male,adult
